ID,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31
1336,0.0089046112423446,0.8685518930081297,0.184808332733849,0.2847576298942304,0.076639546213558,0.2604857153682021,0.0360743390739459,0.0127522037809438,0.0602182363280205,0.6192225909757
1337,0.004908871794926,0.1095284507292177,0.0452765633078916,2.787755075382521,0.0447327505328209,0.8803748463877925,0.0538666019252094,0.0134997610593171,0.2501624366557933,0.0728502145683379
1338,0.0240120268624948,0.1094187289360041,0.0825679074321333,0.0432546408689095,0.0298164049385984,0.037841942849707,0.0145216018318705,0.0174870678028281,0.0333554198294421,0.0933396803046563
1339,0.0108447912187173,0.0093648231995846,0.0379702932975879,0.0160583545645213,0.0101719815053005,1.0314545903755858,0.0784006053171131,0.0383240679811177,0.0034959212642404,0.0208225776731197
1340,0.0629452192149827,0.1494974309445772,0.0778794281057007,0.0417205080290305,0.0128786183495682,0.0145761796674266,0.0148965790845087,0.2715173531723093,0.0178949759172808,0.1612386579434898
1341,0.0178127023807817,0.2918844907829037,0.0321146911435453,0.0212909280513859,0.0309625821993214,0.0673943396804022,0.0032691330905953,0.0392610197458606,0.0034959212642404,0.1086866270342071
1342,0.0301149932436444,0.1015019069862227,0.1722670761071304,0.0160583545645213,0.0043915633215946,0.0186322054295376,-0.0021688425396648,0.0820869388125328,0.0038585782747957,0.081397128367702
1343,0.0308838012877302,0.0700517449928445,0.0287071620539454,0.0180717100580669,0.0332429976614942,0.1887056094755169,0.0389457101730649,0.0223845738227436,0.0106786906397444,0.0406541149276237
1344,0.0468964245353916,0.0651193981566349,0.0617502130469465,0.0160583545645213,0.0173120648915908,0.4375666871136561,0.1416570111855691,0.0357279345052273,0.0034959212642404,0.0466405559453634
1345,0.1280202607775052,0.1693440713023107,0.2724288064480452,0.1271224764228837,0.0283126683890833,1.6638260406551924,0.0759390733883201,0.2613638526098992,0.039537151153874,0.1399228773587894
1346,0.0345907361413835,0.1666940987176171,0.1749262612927514,0.0269828826263993,0.0321243191981441,1.6847403363871196,0.1739566672434165,0.2968112224633995,0.0296930441643978,0.1840858403191888
1347,0.0278082765378556,0.0428067547230674,0.0306275817263331,0.0160583545645213,0.0023100530337087,0.0186322054295376,0.0236951410053631,0.0501724367940522,0.0034959212642404,0.045245140568899
1348,0.0306428598276241,0.302856990887612,0.2465411076834816,0.2193729370834635,0.024398345963175,0.0164138923800126,0.0209084320537585,0.1756973144373813,0.0311329300591949,0.2887761269474723
1349,0.0495999321720162,0.4130526258597401,0.4412184706004728,0.1300665181176019,0.0924715611776798,0.1185027529071592,0.1076697974812099,0.1752674488279052,0.196920423011599,0.3455971856950456
1350,0.0276239034290327,0.0852828924242355,0.0251324620901532,0.0895821946529768,0.0147504213110498,0.1826103532738559,0.0241354210007298,0.0162959163580279,0.0068152660240427,0.0844717858125151
1351,0.0286897185121986,0.0964657895531693,0.0338672276254901,0.0798988159427981,0.0421723726518244,0.0228499011653982,0.00375554826356,0.0969923223355334,0.107480363716442,0.0981318221782786
1352,0.0329020426268314,0.0257202281599259,0.042258871223351,0.0200803530593848,0.0106238223768366,0.0813542745207885,0.0740791334348443,0.0107417899861656,0.0034959212642404,0.0213524646386432
1353,0.0121625180197795,0.0282997847907893,0.029713428359867,0.0160583545645213,0.0154564932863593,0.0158834957918659,-0.0129532834731087,0.0115156099790664,0.005552564645606,0.0474015376347453
1354,0.0927067457388673,0.2854731633500115,0.2204868342075888,0.0160583545645213,0.0219102621177134,0.0177212085044518,0.004839319881782,0.1983993930634068,0.0034959212642404,0.2087897897161966
1355,0.0520068996209218,0.1168330892719903,0.1130490463244887,0.051550209913913,0.018918636574107,0.0186322054295376,0.009763481911125,0.665421609287402,0.0172120139712403,0.0845295635989388
1356,0.0542660606677443,0.5226110225067412,0.4355317515935558,0.6114758957543391,0.1682010299450204,0.0158834957918659,0.0728515528542085,0.0683220682121071,0.6316490955285388,0.4109759188717036
1357,0.0093393976474388,0.0698543549068254,0.0413317173649948,0.0768660857999212,0.0143358754462544,0.1134623844817613,0.0180257302376354,0.0211955090643795,0.0455030664405255,0.0300866435135177
1358,0.018603324393355,0.0482106210273402,0.0848227918020375,0.1916707036604212,0.0186586037352718,0.2769435653361941,0.0177888853983181,0.0095004991607464,0.0057208765063676,0.0314346233061443
1359,0.039244411292914,0.193294342851076,0.336656581129103,0.3523298619135321,0.016596318800158,0.0145761796674266,0.029106951133764,0.2502747972911646,0.0899751845088956,0.1864704211874269
1360,0.004908871794926,0.0306823003018893,0.0306275817263331,0.450830968488518,0.0230680248651873,0.0225369266635314,0.0061234854566239,0.0145867910913847,0.0170992005685746,0.0240872313732908
1361,0.0236077613133445,0.1642808596994086,0.3660087410596707,0.1558460788243256,0.0288829771895311,0.0311945410147816,0.0638065336098441,0.0159531212856717,0.0322965714393119,0.1113210533074963
1362,0.0178160250741555,0.0556281440155438,0.0652176941355383,0.0160583545645213,0.0099836131192759,0.2190415572412237,0.0159148215676001,0.0269277375927384,0.0038585782747957,0.0481699007176431
1363,0.0269926995986523,0.0964811522591858,0.1355838725855965,0.0312032225616722,0.0222917248906561,0.8528048886299873,0.1418288583325017,0.0345496576636986,0.0034959212642404,0.0658780950396832
1364,0.0316566956478552,0.0702514392323229,0.0352156879514614,0.8861653684422355,0.0845865226498225,0.0158834957918659,0.0195038571054141,0.0156877642447551,0.0931181453050355,0.0653872577712392
1365,0.028008547153179,0.3536747782996176,0.4055593018990867,0.0468395990743747,0.035257159276544,0.196629112481685,0.099065730292156,0.2441960406730839,0.0663243149136376,0.2563453668006915
1366,0.0278060652797492,0.0646508100822831,0.0367401097453357,0.6646032612612918,0.0269958163996913,0.1954989785052819,0.0439231679037664,0.0240881250510182,0.0353774669882311,0.0491850579272651
1367,0.0276444534281679,0.3775144960653896,0.0900364044198459,0.1207164148205638,0.0173377870222698,0.0184126521861687,0.0189872964786597,0.2206176940825724,0.0316004877048014,0.2919783723076435
1368,0.0076233009620252,0.1757084016932761,0.2514367074752618,0.1276875919344466,0.0233898751763372,0.0199528939491644,0.0548522463693616,0.0607268467291913,0.0388305674567361,0.1334645410514569
1369,0.1258536957082313,0.0940518833065926,0.0421474727034028,0.0227601501234321,0.0149014003768169,0.0158834957918659,0.0038862846684872,0.0100802764508597,0.0034959212642404,0.0731730783189633
1370,0.0770222592125562,0.0985912426694181,0.1121847416932387,0.1611512632540698,0.0364143976879759,0.0145761796674266,0.0196962314060481,0.3501597357543841,0.0538914652486908,0.1107203096506638
1371,0.0105112436047263,0.0718379240671219,0.1664838134590927,0.0367578961728586,0.0319982343516996,0.2442738456565055,0.0334512021852767,0.0107417899861656,0.0034959212642404,0.0653817222990839
1372,0.0302919478251922,0.0993691006517525,0.0958243901539054,0.0173739063744879,0.018918636574107,0.0145761796674266,-0.0032152466331796,0.2396596819234372,0.0038585782747957,0.0996195543083232
1373,0.0428081927910014,0.2087176031671073,0.4607999210773078,0.0191942321677207,0.0135178996426419,0.0159133878813806,0.0250285103698925,0.1674792491502711,0.0039020181864741,0.1576417710692695
1374,0.0094247728282269,0.2304395055958267,0.2278900099615957,3.731632951354769,0.3981889931297596,0.3631088461924153,0.0388591769337937,0.0167958451647035,0.5678335065748086,0.1532348895051328
1375,0.022368268347948,0.1743052919527732,0.168070289232458,0.2531961405317279,0.0463059175214363,0.0329517877443211,0.0541410010514287,0.0118386670373337,0.0492143347035578,0.0888472651675912
1376,0.0468137018076802,0.1416912767380392,0.0846945189102944,0.1792504283900062,0.0298970048627587,0.0325452672158351,0.0198344956176656,0.0137135270496554,0.0038585782747957,0.1411530787953453
1377,0.0427571659538741,0.4206570677010794,0.2949962758782595,0.3858812589193267,0.0806927090511564,1.6209780043217394,0.0977992291947202,0.2666563102983826,0.1463598825647039,0.3614957896401066
1378,0.0358339654476665,0.2794223767762203,0.1884920511936461,0.1703349197620273,0.0273437839238811,0.0145761796674266,0.0245892116537537,0.2605343314943792,0.021322953539149,0.2210011243768023
1379,0.0132101874931165,0.1640201261234303,0.1996285679185921,0.0902452880024075,0.0268551407604017,0.9679857394411444,0.0421756698946347,0.0146339186621088,0.0349380231235243,0.1891528975355542
1380,0.0069771777541816,0.2511188177467068,0.1604188563349116,0.2138207765298294,0.0260941000770537,0.1725348457520228,0.1207791243518482,0.1311113674463894,0.1559714096363875,0.2265580832680499
1381,0.0072129015041198,0.0791305714336269,0.0776756319526275,0.7447133809752278,0.0678770488848037,0.5094099715323752,0.1430984407826929,0.030524281087234,0.1047373656763936,0.0726616697974024
1382,0.2262826254529116,0.4869033518745742,0.3492226557416534,0.2087858318069639,0.1113932939088271,0.0803318463339453,0.110915639077961,0.161724790139412,0.1090499980198926,0.4879446255521217
1383,0.0112427591973599,0.0275890370036565,0.0329267052427558,0.0192850995068884,0.0269120202745086,1.1366196860116249,0.053730682234255,0.017900305248001,0.0034959212642404,0.0253860184819715
1384,0.0350463722404881,0.0428371095051058,0.0481065204792348,0.0160583545645213,0.0060002509981624,0.0999695467661583,0.0049441756526029,0.0169097475308416,0.0044459261697027,0.0258244716095433
1385,0.0171386856871165,0.2038225657218446,0.357777037365634,0.0170543421251214,0.0153145900558784,0.0497373805782333,-0.0023410389129665,0.0107417899861656,0.0034959212642404,0.3057055572747814
1386,0.0101683839727982,0.083481972871261,0.1357407328530489,0.5061332651663553,0.0587113932175001,0.0177212085044518,0.0240330845840148,0.0143795384509911,0.0887639073769803,0.0531359979721529
1387,0.052431092189893,0.0712211111764962,0.0540660470130779,0.0285220273496097,0.0137368811858347,0.0539076294743497,0.0410216412461392,0.026325753687085,0.0034959212642404,0.0578671015899673
1388,0.060426196576175,0.0788788613439369,0.0259693632240332,0.1371232372790846,0.0133741057053221,0.0786454793859663,0.0210006586357912,0.0111796858990754,0.0103450387785612,0.0451716881797111
1389,0.0053530244202036,0.1053360853774867,0.0317098023213139,0.0665018301648533,0.0220846771931848,4.349618091932723,0.0628857311513023,0.1534682962964478,0.0036009770117941,0.122672445382581
1390,0.1244370759059463,0.2928842172735693,0.2417529778092676,0.0547880888758673,0.1050005191777969,0.0177212085044518,0.0338532410591958,0.2562210420082164,0.0734070146280116,0.2375695379195023
1391,0.0082072138955325,0.0735590368876718,0.0384693663061289,0.0160583545645213,0.0108188049846036,0.5708004702945688,0.0237057477022884,0.1348415232068117,0.0034959212642404,0.0560109311226043
1392,0.0393603638447373,0.1337328695665421,0.1422932646517102,0.1245581278368636,0.0172988946611018,0.02802868128573,0.0116445023536112,0.5427711020901523,0.0364352413014983,0.1449640524295902
1393,0.0226921063565739,0.0404808730101349,0.0469873341633165,0.0264386706281957,0.0240981867832641,0.0757969513587229,0.0101328489205936,0.0096401920899705,0.0109610575162348,0.0311835101964462
1394,0.0225350537782858,0.0748777973735071,0.0300362732803141,1.0929342862624627,0.0124717527716263,0.0145761796674266,-0.0039826950944282,0.0095344306327359,0.0501716089118615,0.0546254767540305
1395,0.097728972537682,0.1221572938969427,0.0946973347152043,0.0432546408689095,0.0148591855308511,0.0411198701411992,0.0188887802427008,0.5675281617531408,0.0089563105282848,0.1493024148074838
1396,0.0100054883567125,0.2377217248647334,0.2775962607254433,0.24974585227632,0.019928598618672,0.0622553801448591,0.0093561098293212,0.0127522037809438,0.0193688506213418,0.3409659198927003
1397,0.0472681892513562,0.1104549889284152,0.0872895929922042,0.0909134560557877,0.0575263451351214,0.2718384094922728,0.0193493790531185,0.0095206883378676,0.0016315658429646,0.1206290290391408
1398,0.0075676773720104,0.1259430645166631,0.1534467214794522,0.7033034757320284,0.0276316338334769,0.6691827279509086,0.0362772002524924,0.0126891897970534,0.1141009338023848,0.0792695225135177
1399,0.0161194777881817,0.1032960691051824,0.0540423568297801,1.0664819923828337,0.0581593449267729,0.8313204775521514,0.0278351192898144,0.5856667650595381,0.0964692608975581,0.1022722738597295
1400,0.1647639924641751,0.6411091421652308,0.4009913116594935,0.1131004893055806,0.1085385685923512,0.0646212313084904,0.0714201938980516,0.4172030453782253,0.0823398146602101,0.4638148763636892
1401,0.0093487638676222,0.0228056270469059,0.0256015116308508,0.0912583926534726,0.0034552179582585,0.3224375201506407,0.0141090902776893,0.0169097475308416,0.0286132584004206,0.0211536569985256
1402,0.004908871794926,0.0456651139037655,0.0256015116308508,0.2177511108080953,0.0188470293656592,0.5210801979309396,0.0504494513033874,0.0149511112112276,0.0164057908649026,0.0256417782655845
1403,0.169125946734455,0.3902657811222755,0.0513301400285518,0.1341711990813938,0.057852863794353,0.025502035620673,0.0087519692850611,1.7251459827611295,-0.0040857668065457,0.2011980929558959
1404,0.0110390626230426,0.2249131940200944,0.134264729974132,0.1334983091716285,0.0212515033029272,0.0164138923800126,0.0159062646661776,0.0145867910913847,0.0245238972664281,0.3994266760740758
1405,0.0164118882073878,0.0802691838540287,0.073192504568181,0.064378037225325,0.0907259746170698,1.6414565951353213,0.0678662976088448,0.104301929605678,0.0030019490948886,0.0366188841361364
1406,0.0133679530679571,0.0501987501018249,0.1042454050609767,0.1372941130417903,0.0202919477692192,0.3014908228332276,0.0429785280207202,0.0156628914709625,0.0034959212642404,0.0306016401153684
1407,0.0242724341094642,0.1622873895774664,0.3340850492229611,0.1005429073071728,0.0270903098700375,0.9472488629952638,0.0514024735139204,0.1243327847486551,0.0571454350782203,0.1638646823683885
1408,0.0894185427276013,0.3543788540908772,0.1794923576951651,0.4003544066059849,0.1674956020447425,0.0234727978176013,0.0341319996444214,0.1707804863698737,0.123394147158089,0.4651353067505298
1409,0.0056949815059695,0.0075621928305339,0.0256015116308508,0.0285801561100388,0.0208578841321006,0.0145761796674266,-0.0013932190063815,0.0146339186621088,0.0034959212642404,0.0323699603685455
1410,0.0386009751935332,0.145155295560866,0.1110290931235458,0.134334733013603,0.0550217970337694,0.2381948285591422,0.0500995279007226,0.418421361612597,0.0549231212351712,0.1220406434221005
1411,0.0302702952774623,0.0696317657390255,0.0393519403285272,0.0727874365826583,0.0226077218858443,0.34964750302687,0.0028043662892868,0.5054480007465071,0.0167816666506239,0.0763831174298176
1412,0.0220922061680837,0.3707615310611966,0.1475104462867994,0.1888693937422804,0.0177907164322534,0.018632224929104,0.0339758576176137,0.4034877742314319,0.0847324854210653,0.4156209425071794
1413,0.0645284116833707,0.1846000040674252,-0.0391127491668494,0.0767517359842177,0.0170311879686953,0.0145761796674266,0.0277044794888148,0.0200902359510263,0.0350790816835995,0.1327351163466702
1414,0.0094831780459415,0.1002675141538174,0.0352143347688643,1.783937902232211,0.7316515727787135,0.8959910560269124,0.0299127082697919,0.0228686595955122,0.2254178098663231,0.0879048426030423
1415,0.4831005902935046,0.5494442928175358,0.5016563107626671,0.1731887927768557,0.1316399917685791,0.0177212085044518,0.0613174077788038,0.1401048501292433,0.1393269840044211,0.50649050296703
1416,0.0193692183691225,0.1810525007213209,0.1110010368272587,0.0282827419456598,0.0248265148145068,4.155512071928468,0.0515565488895751,0.056906801620168,0.0096181664847079,0.1608148210451546
