ID,kwh
2024-10-13_consumer_device_31_data_user_7,0.1455562843723564
2024-10-14_consumer_device_31_data_user_7,0.1576805834440856
2024-10-15_consumer_device_31_data_user_7,0.100639165636745
2024-10-16_consumer_device_31_data_user_7,0.0289706997239372
2024-10-17_consumer_device_31_data_user_7,0.0162224229091189
2024-10-18_consumer_device_31_data_user_7,0.0323970471174798
2024-10-19_consumer_device_31_data_user_7,0.0894935005592524
2024-10-20_consumer_device_31_data_user_7,0.0894935005592524
2024-10-21_consumer_device_31_data_user_7,0.0162224229091189
2024-10-22_consumer_device_31_data_user_7,0.0162224229091189
2024-10-23_consumer_device_31_data_user_7,0.0162224229091189
2024-10-24_consumer_device_31_data_user_7,0.1074480065392672
2024-09-24_consumer_device_31_data_user_8,0.0162224229091189
2024-09-25_consumer_device_31_data_user_8,0.0193397961222908
2024-09-26_consumer_device_31_data_user_8,0.0598273765893063
2024-09-27_consumer_device_31_data_user_8,0.0847893622369847
2024-09-28_consumer_device_31_data_user_8,0.0894935005592524
2024-09-29_consumer_device_31_data_user_8,0.1559493826018988
2024-09-30_consumer_device_31_data_user_8,0.1559493826018988
2024-10-01_consumer_device_31_data_user_8,0.0915442840444266
2024-10-02_consumer_device_31_data_user_8,0.161872286607173
2024-10-03_consumer_device_31_data_user_8,0.2461480808226733
2024-10-04_consumer_device_31_data_user_8,0.1455562843723564
2024-10-05_consumer_device_31_data_user_8,0.3417686540881514
2024-10-06_consumer_device_31_data_user_8,0.3538929531598805
2024-10-07_consumer_device_31_data_user_8,0.2962292898694395
2024-10-08_consumer_device_31_data_user_8,0.4578907918433069
2024-10-09_consumer_device_31_data_user_8,0.3538929531598805
2024-10-10_consumer_device_31_data_user_8,0.4243446814610033
2024-10-11_consumer_device_31_data_user_8,0.3083535889411687
2024-10-12_consumer_device_31_data_user_8,0.3083535889411687
2024-10-13_consumer_device_31_data_user_8,0.1804650763763456
2024-10-14_consumer_device_31_data_user_8,0.2016842570403932
2024-10-15_consumer_device_31_data_user_8,0.1546511659646748
2024-10-16_consumer_device_31_data_user_8,0.0162224229091189
2024-10-17_consumer_device_31_data_user_8,0.0162224229091189
2024-10-18_consumer_device_31_data_user_8,0.0193397961222908
2024-10-19_consumer_device_31_data_user_8,0.0806599394084296
2024-10-20_consumer_device_31_data_user_8,0.1069700478358536
2024-10-21_consumer_device_31_data_user_8,0.0162224229091189
2024-10-22_consumer_device_31_data_user_8,0.0162224229091189
2024-10-23_consumer_device_31_data_user_8,0.0162224229091189
2024-10-24_consumer_device_31_data_user_8,0.0915442840444266
2024-09-24_consumer_device_31_data_user_9,0.146295172594615
2024-09-25_consumer_device_31_data_user_9,0.185291972734627
2024-09-26_consumer_device_31_data_user_9,0.0915442840444266
2024-09-27_consumer_device_31_data_user_9,0.1455562843723564
2024-09-28_consumer_device_31_data_user_9,0.1165428881315856
2024-09-29_consumer_device_31_data_user_9,0.2461480808226733
2024-09-30_consumer_device_31_data_user_9,0.1804650763763456
2024-10-01_consumer_device_31_data_user_9,0.0473315459342084
2024-10-02_consumer_device_31_data_user_9,0.0894935005592524
2024-10-03_consumer_device_31_data_user_9,0.0915442840444266
2024-10-04_consumer_device_31_data_user_9,0.0705948662610135
2024-10-05_consumer_device_31_data_user_9,0.1455562843723564
2024-10-06_consumer_device_31_data_user_9,0.1455562843723564
2024-10-07_consumer_device_31_data_user_9,0.0915442840444266
2024-10-08_consumer_device_31_data_user_9,0.1546511659646748
2024-10-09_consumer_device_31_data_user_9,0.1036685831161557
2024-10-10_consumer_device_31_data_user_9,0.0915442840444266
2024-10-11_consumer_device_31_data_user_9,0.0806599394084296
2024-10-12_consumer_device_31_data_user_9,0.0847893622369847
2024-10-13_consumer_device_31_data_user_9,0.0377809521408162
2024-10-14_consumer_device_31_data_user_9,0.0377809521408162
2024-10-15_consumer_device_31_data_user_9,0.0323970471174798
2024-10-16_consumer_device_31_data_user_9,0.0323970471174798
2024-10-17_consumer_device_31_data_user_9,0.0162224229091189
2024-10-18_consumer_device_31_data_user_9,0.0162224229091189
2024-10-19_consumer_device_31_data_user_9,0.0253700427377007
2024-10-20_consumer_device_31_data_user_9,0.0322721644436351
2024-10-21_consumer_device_31_data_user_9,0.0162224229091189
2024-10-22_consumer_device_31_data_user_9,0.3326737724958329
2024-10-23_consumer_device_31_data_user_9,0.2962292898694395
2024-10-24_consumer_device_31_data_user_9,0.4938613176593899
2024-09-24_consumer_device_32_data_user_1,0.6110141736237674
2024-09-25_consumer_device_32_data_user_1,0.6058151328136555
2024-09-26_consumer_device_32_data_user_1,0.5247297670241787
2024-09-27_consumer_device_32_data_user_1,0.6636859777747995
2024-09-28_consumer_device_32_data_user_1,0.7823000391029163
2024-09-29_consumer_device_32_data_user_1,0.7549906847664497
2024-09-30_consumer_device_32_data_user_1,0.7062933599475182
2024-10-01_consumer_device_32_data_user_1,0.0162224229091189
2024-10-02_consumer_device_32_data_user_1,0.0985883821515708
2024-10-03_consumer_device_32_data_user_1,0.1853751102710484
2024-10-04_consumer_device_32_data_user_1,0.1426263263231485
2024-10-05_consumer_device_32_data_user_1,0.1426263263231485
2024-10-06_consumer_device_32_data_user_1,0.2232857062729417
2024-10-07_consumer_device_32_data_user_1,0.1804650763763456
2024-10-08_consumer_device_32_data_user_1,0.2962292898694395
2024-10-09_consumer_device_32_data_user_1,0.1895599579686641
2024-10-10_consumer_device_32_data_user_1,0.2008996540928601
2024-10-11_consumer_device_32_data_user_1,0.100639165636745
2024-10-12_consumer_device_32_data_user_1,0.0915442840444266
2024-10-13_consumer_device_32_data_user_1,0.0894935005592524
2024-10-14_consumer_device_32_data_user_1,0.0894935005592524
2024-10-15_consumer_device_32_data_user_1,0.0806599394084296
2024-10-16_consumer_device_32_data_user_1,0.0689222581816247
2024-10-17_consumer_device_32_data_user_1,0.0705948662610135
2024-10-18_consumer_device_32_data_user_1,0.1546511659646748
2024-10-19_consumer_device_32_data_user_1,0.2232857062729417
2024-10-20_consumer_device_32_data_user_1,0.1092240263490348
2024-10-21_consumer_device_32_data_user_1,0.0162224229091189
2024-10-22_consumer_device_32_data_user_1,0.0162224229091189
2024-10-23_consumer_device_32_data_user_1,0.0253173045014373
2024-10-24_consumer_device_32_data_user_1,0.4031652906226336
2024-09-24_consumer_device_32_data_user_10,0.2155391373919665
2024-09-25_consumer_device_32_data_user_10,0.2143649645397781
2024-09-26_consumer_device_32_data_user_10,0.1345693220166831
2024-09-27_consumer_device_32_data_user_10,0.1036685831161557
2024-09-28_consumer_device_32_data_user_10,0.1789706733791499
2024-09-29_consumer_device_32_data_user_10,0.152887235187587
2024-09-30_consumer_device_32_data_user_10,0.121348325420764
2024-10-01_consumer_device_32_data_user_10,0.0915442840444266
2024-10-02_consumer_device_32_data_user_10,0.1455562843723564
2024-10-03_consumer_device_32_data_user_10,0.1925893754480748
2024-10-04_consumer_device_32_data_user_10,0.1804650763763456
2024-10-05_consumer_device_32_data_user_10,0.2962292898694395
2024-10-06_consumer_device_32_data_user_10,0.2871344082771211
2024-10-07_consumer_device_32_data_user_10,0.1546511659646748
2024-10-08_consumer_device_32_data_user_10,0.2361191420598297
2024-10-09_consumer_device_32_data_user_10,0.2364425903899937
2024-10-10_consumer_device_32_data_user_10,0.1205637224732308
2024-10-11_consumer_device_32_data_user_10,0.0894935005592524
2024-10-12_consumer_device_32_data_user_10,0.0894935005592524
2024-10-13_consumer_device_32_data_user_10,0.0806599394084296
2024-10-14_consumer_device_32_data_user_10,0.0847893622369847
2024-10-15_consumer_device_32_data_user_10,0.0847893622369847
2024-10-16_consumer_device_32_data_user_10,0.0598273765893063
2024-10-17_consumer_device_32_data_user_10,0.0162224229091189
2024-10-18_consumer_device_32_data_user_10,0.0253700427377007
2024-10-19_consumer_device_32_data_user_10,0.0466504420285455
2024-10-20_consumer_device_32_data_user_10,0.0466504420285455
2024-10-21_consumer_device_32_data_user_10,0.0162224229091189
2024-10-22_consumer_device_32_data_user_10,0.0162224229091189
2024-10-23_consumer_device_32_data_user_10,0.0162224229091189
2024-10-24_consumer_device_32_data_user_10,0.0983396817130378
2024-09-24_consumer_device_32_data_user_11,0.2203721119688234
2024-09-25_consumer_device_32_data_user_11,0.2850131061525426
2024-09-26_consumer_device_32_data_user_11,0.1974162718063562
2024-09-27_consumer_device_32_data_user_11,0.1358093398405581
2024-09-28_consumer_device_32_data_user_11,0.188017571544402
2024-09-29_consumer_device_32_data_user_11,0.1976088376498191
2024-09-30_consumer_device_32_data_user_11,0.1192975419355898
2024-10-01_consumer_device_32_data_user_11,0.0598273765893063
2024-10-02_consumer_device_32_data_user_11,0.0705948662610135
2024-10-03_consumer_device_32_data_user_11,0.0894935005592524
2024-10-04_consumer_device_32_data_user_11,0.089754821000748
2024-10-05_consumer_device_32_data_user_11,0.0985883821515708
2024-10-06_consumer_device_32_data_user_11,0.0894935005592524
2024-10-07_consumer_device_32_data_user_11,0.0806599394084296
2024-10-08_consumer_device_32_data_user_11,0.0775071188939146
2024-10-09_consumer_device_32_data_user_11,0.0689222581816247
2024-10-10_consumer_device_32_data_user_11,0.0689222581816247
2024-10-11_consumer_device_32_data_user_11,0.0598273765893063
2024-10-12_consumer_device_32_data_user_11,0.0598273765893063
2024-10-13_consumer_device_32_data_user_11,0.0323970471174798
2024-10-14_consumer_device_32_data_user_11,0.0323970471174798
2024-10-15_consumer_device_32_data_user_11,0.0323970471174798
2024-10-16_consumer_device_32_data_user_11,0.0253173045014373
2024-10-17_consumer_device_32_data_user_11,0.0162224229091189
2024-10-18_consumer_device_32_data_user_11,0.0162224229091189
2024-10-19_consumer_device_32_data_user_11,0.0339021652137271
2024-10-20_consumer_device_32_data_user_11,0.037019538426899
2024-10-21_consumer_device_32_data_user_11,0.0162224229091189
2024-10-22_consumer_device_32_data_user_11,0.0162224229091189
2024-10-23_consumer_device_32_data_user_11,0.0162224229091189
2024-10-24_consumer_device_32_data_user_11,0.0564264275265268
2024-09-24_consumer_device_32_data_user_12,0.1676273841542533
2024-09-25_consumer_device_32_data_user_12,0.1830770882909528
2024-09-26_consumer_device_32_data_user_12,0.2174348649816929
2024-09-27_consumer_device_32_data_user_12,0.121348325420764
2024-09-28_consumer_device_32_data_user_12,0.136657336926215
2024-09-29_consumer_device_32_data_user_12,0.1547506253948777
2024-09-30_consumer_device_32_data_user_12,0.1127634647084742
2024-10-01_consumer_device_32_data_user_12,0.0598273765893063
2024-10-02_consumer_device_32_data_user_12,0.0598273765893063
2024-10-03_consumer_device_32_data_user_12,0.0806599394084296
2024-10-04_consumer_device_32_data_user_12,0.0598273765893063
2024-10-05_consumer_device_32_data_user_12,0.0806599394084296
2024-10-06_consumer_device_32_data_user_12,0.0689222581816247
2024-10-07_consumer_device_32_data_user_12,0.0598273765893063
2024-10-08_consumer_device_32_data_user_12,0.0466504420285455
2024-10-09_consumer_device_32_data_user_12,0.0380655813162557
2024-10-10_consumer_device_32_data_user_12,0.0689222581816247
2024-10-11_consumer_device_32_data_user_12,0.0323970471174798
2024-10-12_consumer_device_32_data_user_12,0.0473315459342084
2024-10-13_consumer_device_32_data_user_12,0.0289706997239372
2024-10-14_consumer_device_32_data_user_12,0.0289706997239372
2024-10-15_consumer_device_32_data_user_12,0.0289706997239372
2024-10-16_consumer_device_32_data_user_12,0.0162224229091189
2024-10-17_consumer_device_32_data_user_12,0.0162224229091189
2024-10-18_consumer_device_32_data_user_12,0.0162224229091189
2024-10-19_consumer_device_32_data_user_12,0.0253173045014373
2024-10-20_consumer_device_32_data_user_12,0.050076789422088
2024-10-21_consumer_device_32_data_user_12,0.0162224229091189
2024-10-22_consumer_device_32_data_user_12,0.0162224229091189
2024-10-23_consumer_device_32_data_user_12,0.0162224229091189
2024-10-24_consumer_device_32_data_user_12,0.0598273765893063
2024-09-24_consumer_device_32_data_user_13,0.2191964969636283
2024-09-25_consumer_device_32_data_user_13,0.2879630287309519
2024-09-26_consumer_device_32_data_user_13,0.2284833684346049
2024-09-27_consumer_device_32_data_user_13,0.1345693220166831
2024-09-28_consumer_device_32_data_user_13,0.157615197148767
2024-09-29_consumer_device_32_data_user_13,0.1777965005269616
2024-09-30_consumer_device_32_data_user_13,0.1547506253948777
2024-10-01_consumer_device_32_data_user_13,0.0473315459342084
2024-10-02_consumer_device_32_data_user_13,0.0598273765893063
2024-10-03_consumer_device_32_data_user_13,0.0598273765893063
2024-10-04_consumer_device_32_data_user_13,0.0598273765893063
2024-10-05_consumer_device_32_data_user_13,0.0806599394084296
2024-10-06_consumer_device_32_data_user_13,0.0598273765893063
2024-10-07_consumer_device_32_data_user_13,0.0598273765893063
2024-10-08_consumer_device_32_data_user_13,0.0689222581816247
2024-10-09_consumer_device_32_data_user_13,0.0414919287097982
2024-10-10_consumer_device_32_data_user_13,0.0689222581816247
2024-10-11_consumer_device_32_data_user_13,0.0598273765893063
2024-10-12_consumer_device_32_data_user_13,0.0598273765893063
2024-10-13_consumer_device_32_data_user_13,0.0377809521408162
2024-10-14_consumer_device_32_data_user_13,0.0377809521408162
2024-10-15_consumer_device_32_data_user_13,0.0289706997239372
2024-10-16_consumer_device_32_data_user_13,0.0253700427377007
2024-10-17_consumer_device_32_data_user_13,0.0162224229091189
2024-10-18_consumer_device_32_data_user_13,0.0162224229091189
2024-10-19_consumer_device_32_data_user_13,0.0289706997239372
2024-10-20_consumer_device_32_data_user_13,0.0598273765893063
2024-10-21_consumer_device_32_data_user_13,0.0162224229091189
2024-10-22_consumer_device_32_data_user_13,0.0162224229091189
2024-10-23_consumer_device_32_data_user_13,0.0162224229091189
2024-10-24_consumer_device_32_data_user_13,0.0162224229091189
2024-09-24_consumer_device_32_data_user_19,76.5122433439349
2024-09-25_consumer_device_32_data_user_19,76.5122433439349
2024-09-26_consumer_device_32_data_user_19,76.5122433439349
2024-09-27_consumer_device_32_data_user_19,76.5122433439349
2024-09-28_consumer_device_32_data_user_19,76.5122433439349
2024-09-29_consumer_device_32_data_user_19,76.5122433439349
2024-09-30_consumer_device_32_data_user_19,76.5122433439349
2024-10-01_consumer_device_32_data_user_19,34.51154533050728
2024-10-02_consumer_device_32_data_user_19,36.9351873727385
2024-10-03_consumer_device_32_data_user_19,42.66169499107061
2024-10-04_consumer_device_32_data_user_19,33.3488555470424
2024-10-05_consumer_device_32_data_user_19,34.00793034005189
2024-10-06_consumer_device_32_data_user_19,27.497145406708366
2024-10-07_consumer_device_32_data_user_19,14.479356665902085
2024-10-08_consumer_device_32_data_user_19,12.792939454356452
2024-10-09_consumer_device_32_data_user_19,7.32453429679597
2024-10-10_consumer_device_32_data_user_19,-1.981734945283028
2024-10-11_consumer_device_32_data_user_19,2.1769930355178766
2024-10-12_consumer_device_32_data_user_19,5.551144161068147
2024-10-13_consumer_device_32_data_user_19,8.810111125737672
2024-10-14_consumer_device_32_data_user_19,8.30556036140049
2024-10-15_consumer_device_32_data_user_19,16.4498353626507
2024-10-16_consumer_device_32_data_user_19,14.06089402622754
2024-10-17_consumer_device_32_data_user_19,23.846539123721666
2024-10-18_consumer_device_32_data_user_19,22.10464947930748
2024-10-19_consumer_device_32_data_user_19,24.06501533723647
2024-10-20_consumer_device_32_data_user_19,21.09466694369192
2024-10-21_consumer_device_32_data_user_19,8.737791229777281
2024-10-22_consumer_device_32_data_user_19,12.948753619373088
2024-10-23_consumer_device_32_data_user_19,20.99214267245705
2024-10-24_consumer_device_32_data_user_19,23.594968801170836
2024-09-24_consumer_device_32_data_user_2,2.389204525006131
2024-09-25_consumer_device_32_data_user_2,2.7261252404089427
2024-09-26_consumer_device_32_data_user_2,2.161351780955807
2024-09-27_consumer_device_32_data_user_2,2.2799336366254246
2024-09-28_consumer_device_32_data_user_2,2.8613434192623357
2024-09-29_consumer_device_32_data_user_2,2.9239430777627384
2024-09-30_consumer_device_32_data_user_2,3.1868955641650936
2024-10-01_consumer_device_32_data_user_2,0.1224450229449539
2024-10-02_consumer_device_32_data_user_2,0.3543243620327084
2024-10-03_consumer_device_32_data_user_2,1.0150760021308778
2024-10-04_consumer_device_32_data_user_2,0.579811814033088
2024-10-05_consumer_device_32_data_user_2,0.8449998747339814
