ID,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21
982,0.0092055639562313,0.0088506709470978,0.004608345429004,0.0153178372168368,0.0217564417523896,0.2405939403440433,0.0453121562286281,0.1050816186639856,0.1088779072352329,0.0463100990228722,0.0976611441251193
983,0.0155705920052909,0.0111981360132206,0.0158064869165687,0.0233060928515369,0.0278306942907726,0.1976401059407371,0.0982751378005371,0.0894767267951245,0.0608165105127513,0.0340087700088643,0.0163750268215849
984,0.0108313785444669,0.0208909684797192,0.0069908251740449,0.0308002039712773,0.0388636155528581,0.4544082759864258,0.0352516755201389,0.0452177003340473,0.0472534855364158,0.0279127586610284,0.0374277611112816
985,0.1923366194171379,0.0463116703039788,0.0527427865089275,0.1431938386347538,0.053936119669546,0.2617571860070902,5.350734820094639,0.1512267457897685,0.1475488679323533,0.9527130556635768,0.1215413742133719
986,-0.00012441079443547545,0.1639306551732745,0.0036604671716741,0.1149367301407364,0.6679136180444254,5.192956656542011,0.1707987149393187,0.0310398067400236,0.0619825687010038,0.0498595313175483,0.019225736202749
987,0.0703621755731073,0.0205492135246033,0.0158220438474793,0.0152741817226269,0.0751362504140922,0.5885500366318601,0.0274845981302672,0.1947140683356117,0.0248497551429507,0.0215061577538163,0.0154944969940302
988,0.0506314434143419,0.0249675592358046,0.0153545659812235,0.0459461663524889,0.0429332586479938,0.3192728961336988,0.3497893808644033,0.2348306664085392,0.1405241139671802,0.1231382941979118,0.2330773024513988
989,0.009572148807641,0.0102342783420256,0.0393150357317727,0.0326605823832251,0.030907707708851,0.2137480237622375,0.1336977272121469,0.028808114063009,0.0723429729407098,0.0447024772212044,0.0372252485499089
990,0.0315574233074899,0.0133894704667484,0.0180051204040618,0.0296872369879493,0.0329089224813139,0.2761242686289924,0.1675984514485929,0.0318286905408747,0.1002591236269487,0.0460879955272558,0.1169844741484453
991,0.0556604197792359,0.0128896300193021,0.0069853108401784,0.0538083004796972,0.1114594785738369,0.6738985347080606,0.1941355260323501,0.1712008974814814,0.0465724121159963,0.0705190556392208,0.0912731614111876
992,1.2372028022747636,0.1673776605238829,0.0363105970739333,0.2930802755961777,0.1519058233659813,3.754236947371029,0.1505688880106202,0.1168671839246379,0.127226559630002,0.0559887077316544,0.0133503946958413
993,-0.0123874894758926,0.0207904555217767,0.0051435775832367,0.018074786625486,0.0566833930913923,0.4092799940596896,0.0515570792458487,0.1967884029969134,0.0778250918136206,0.0821393209254038,0.104151172988601
994,-0.0059158052144899,0.0131765060031768,0.0055228925225692,0.020484618726452,0.0320625747097289,0.2482226005274432,0.2501479183529039,0.0995933365980598,0.0690078726520156,0.0578408568172617,0.0604532358315523
995,0.0033841772743251,0.058426545827345,0.003701902247434,0.0199116856027031,0.1970198530887352,1.7198458942918669,0.0297052983923816,0.1509874503340832,0.02283848633299,0.0254056115146395,0.0138254223088338
996,0.3061687735886764,0.09107349746769,0.0876737257179727,0.0412889960014508,0.0841082524400769,0.8088088925912607,0.1250455060480629,0.5967484388480223,0.0973251595760046,0.0659785675589828,0.0811035489200335
997,0.0057244874716139,0.010485596609172,0.0241755381523711,0.0205588170904702,0.0447413823110616,0.4152912463511902,0.0377806388687343,0.0256521197612308,0.0360765599877716,0.0178893765761186,0.0088682294694777
998,0.0069142181808673,0.0146405748273111,0.0179317782070188,0.0305207094100224,0.0421200361577427,0.3549327755797284,0.071099424790172,0.0235540380695745,0.0703991847555626,0.0516873536172225,0.1598686810934637
999,0.0583912397774769,0.0284359039687417,0.0067770880950439,0.0227352602235369,0.0496603158588038,0.2942397632620859,0.0549840258581565,0.032519837363521,0.02731081761908,0.0178893765761186,0.0130939149052906
1000,0.0145961160462663,0.0237589965508534,0.0175633914662009,0.0978978114692763,0.0306339882788813,0.3472368645932155,1.8145525792833532,0.1718344098977248,0.0834747299809642,0.056908225385183,0.0327397746836837
1001,0.0440358981160309,0.0569086585646375,0.0772687714461458,0.039684292973372,0.0631517452546028,0.3668962864655631,0.0366935196479783,0.0406659121823175,0.0310396759075742,0.0317777469673329,0.0093919333989802
1002,0.0466765484103051,0.010021762351201,0.0062157056987344,0.0253956951312757,0.053846840751961,0.5472252802908051,0.0395924528392964,0.0352433858448201,0.0390587639457036,0.0342507731526039,0.0408221470856702
1003,-0.0097960578370081,0.1162873437933315,0.0056902237065285,0.0330731672368456,0.5423023878954916,5.554240511123426,0.0454284988781904,0.0162507700793647,0.0243285966775745,0.1208806168789179,0.0101053881767043
1004,0.0136519978895521,0.0070797006664663,0.0077405148768235,0.0153178372168368,0.0267137088356173,0.2628447318900007,0.0613505244227593,0.0208152333385222,0.0382162817268375,0.0189053071290855,0.0109923026279616
1005,0.1098001462600151,0.0848459525295341,0.0318273665692512,0.2261923710347373,0.2035371676372812,1.9669696241951176,0.2685411184256548,0.0626220125000834,0.1504502873050678,0.0746045207189181,0.0258750261741411
1006,0.0031216070134993,0.0105041147434833,0.0266785459559996,0.0422144308688912,0.0349400257162266,0.1666052128173041,0.1188295857545921,0.0357983760682835,0.0281625096587228,0.0655067347521308,0.0105977568195854
1007,0.0841233132519674,0.0075842828773177,0.0055057081627324,0.0135792905278249,0.035301599365797,0.3042013753190267,0.0407366294211709,0.0190196336066726,0.0238841084649604,0.0321746504406346,0.0163219085911592
1008,0.5311011157394611,0.0401104988995514,0.0397380301833279,0.0371171350564436,0.0855685282565752,0.4193293543982881,0.0285039520503954,0.6189759027025282,0.0384490355877461,0.0697397679387959,0.0434295251575136
1009,0.031202769867232,0.0575301842554411,0.0082271630095994,0.0640642123910693,0.1091776028095261,0.3850690658188986,0.6168532443379985,0.1631586180543088,0.082942291698115,0.0696683277120483,0.0385003122023377
1010,0.0007670491338479368,0.0623146277038843,0.0041338194915891,0.0231460164293748,0.3772530082840455,1.7932751169762204,0.0322517479334959,0.1123947710171485,0.0361027409665226,0.0692195889197192,0.0096899461309263
1011,0.0202470454142153,0.0313999184354118,0.0019360458397229,0.014722294516825,0.2416265177942329,2.0501428433678672,0.0234436018190347,0.0215993352927178,0.0327227903777949,0.0942914051885109,0.0304976544534625
1012,-0.008715689273566,0.0170593371085062,0.0068234459694896,0.0241390267263268,0.0254827006263291,0.2040964084196466,0.0974966693583877,0.0383728610127726,0.1105832310814465,0.0552814523899597,0.1848006355735165
1013,0.0683399153622885,0.0091941421741951,0.015064140048999,0.034905423472348,0.0217564417523896,0.1629737028021927,0.0992491529877764,0.0934486191786853,0.103706198998024,0.0336454148324319,0.038010151394225
1014,-0.0011144866434644,0.0274746805889237,0.0038489697960969,0.0220447973850168,0.0642412347786227,0.55797782596048,0.0508898151137867,0.5488247903873124,0.0445937545031194,0.0991814891377599,0.0294084050505958
1015,0.0076709462175606,0.1002173742890165,0.0291419773440571,0.0799783150891171,0.2135116930419678,2.229608057856895,0.8361630367989886,0.0705763888023064,0.0609505170109938,0.1238778810576205,0.091770345748479
1016,0.0419104247955141,0.0096768301481945,0.0453024057070589,0.2683098977038681,0.0217564417523896,0.1533220874596017,0.074332947068778,0.0558596983524474,0.0975571802786012,0.0357501345634828,0.0437133885129483
1017,0.0291796672172242,0.0117561612314177,0.0122736369872383,0.0314444177240984,0.0241442298991239,0.1942075973827022,0.3448273475341733,0.0870785204193232,0.1581195053984717,0.0503461891995412,0.0343694446851046
1018,-0.0093831133059001,0.0261497590872325,0.0033674609705512,0.0123852803883819,0.2443559541041247,2.542124919219278,0.0319081249444746,0.0145342636847779,0.0175753773930515,0.0279127586610284,0.0096899461309263
1019,-0.0063954997299788,0.0064933762950688,0.0037086747178624,0.0199116856027031,0.024325920688883,0.1651976014006513,0.1112076852559579,0.0292490302113727,0.0151877294768258,0.0404531347640896,0.0113276137376274
1020,0.1015642777965809,0.0173869234931346,0.0142435040568558,0.110339942168518,0.2000897721207217,2.123591349959243,0.4159106237757254,0.0630644378021095,0.1332236691517017,0.0591570071475016,0.0194186960393167
1021,0.0108463219572634,0.1339474072810419,0.0491447173450163,0.1154447836146728,0.2380804907714115,7.456257762246169,0.08523892584797,0.0358860405163575,0.0450607119737806,0.0471313053341019,0.0096899461309263
1022,0.0842589011154712,0.0274451038239506,0.0111585473719456,0.0724290642759042,0.0381595952910935,0.2590789383727687,0.2693760197334808,0.0756474626419511,0.1969438530956923,0.1110099931021123,0.2122902258265426
1023,-0.0016396106616165,0.1584139072328555,0.014314716146385,0.0351501925431803,1.4244991636058182,8.259733706222251,0.0234436018190347,0.0155720806674942,0.0262513762835273,0.0228055631952029,0.0109863345964882
1024,0.1097554357268553,0.0343668719396676,0.0224687545460793,0.0661517557057705,0.062385222879842,0.3463607482596862,0.448518578906241,0.0376817475103742,0.1969017044312891,0.0772971070378899,0.0727539319663961
1025,0.0225956930830896,0.0117396193636098,0.0051833569342567,0.0182281392301702,0.0217564417523896,0.1533220874596017,0.0706578601211543,0.2126975629676742,0.173632397504141,0.0573374569276948,0.0915747413341492
1026,-0.0318726067750182,0.0120866908000182,0.0114962866003114,0.0189243302673203,0.0559940083310572,0.367656553022899,0.1146208868712886,0.2248785038123749,0.0656707314786342,0.110863235174389,0.2904460150034325
1027,-0.01049292783628,0.0570909930683713,0.0110782955950779,0.0311852029447364,0.2641038436975429,2.350078824533485,0.3479393440183952,0.0395422968600321,0.1496925733030744,0.0751093703648676,0.0770491588514019
1028,0.0815710407421468,0.0116028114352532,0.0127875101043263,0.0308253939881906,0.3204933387076232,3.007831966537852,0.0388285279886798,0.0860588402743595,0.0360365227028071,0.0178893765761186,0.0089387216243963
1029,0.0210644828431328,0.026079793551574,0.0039343356063629,0.0424383114080156,0.1130435012799204,0.4137970187191249,0.0259110866727308,0.0176366261608343,0.027580609374378,0.0242100694659766,0.0098575811239029
1030,0.0381295258982599,0.0190593880187891,0.008364161266239,0.0305207094100224,0.0337865971503412,0.220135129846968,0.2966522952892586,0.2402088562617571,0.0742445566118421,0.0699278753664712,0.3391629785801129
1031,0.0262055367784103,0.0199546014882373,0.0181189172723071,0.0297294418453857,0.066847895160921,0.4466223112292218,0.0822497946764809,0.0326038958324496,0.0532072654835107,0.0270652743180162,0.0345059551213822
1032,-0.0047580290578986,0.0371085025826262,0.0077997338617509,0.0207697631706578,0.1452412162450707,1.381078570241444,0.0698036288058386,0.0282136053597931,0.0888511723560699,0.0677487016283576,0.0617640550585534
1033,0.0392738943726395,0.0122108337563561,0.0216328635310332,0.0708483808324827,0.0254827006263291,0.2396530097800868,1.3967430291822704,0.2306374858840861,0.2215546616508975,0.0888870236004605,0.0348843275055301
1034,0.0108445923566297,0.0371622513484483,0.003403559711634,0.0136211439314975,0.1921937105851463,2.1014351405071654,0.0234436018190347,0.0266583619146111,0.0285201172815923,0.0263366368868501,0.0096899461309263
1035,0.2607221330417077,0.0489161582845129,0.04335197127334,0.1864869186654614,0.1362537695802381,0.4884801219202208,1.3501941683143552,0.0565648747493249,0.096736110214806,0.7848012695477392,0.031525628411579
1036,0.0052902006930181,0.0732548878995233,0.0058139157328492,0.0169051612545372,0.1394162589620315,1.2156502474433373,0.0234436018190347,0.1591318022315825,0.0212148340204714,0.0240011052438658,0.0096899461309263
1037,0.1931768216422981,0.0185072312123823,0.0104789013002551,0.0906897509237678,0.0307936849547183,0.2276576029587167,0.7425115076166361,0.1578997267520897,0.0720588152031988,0.1018081230496191,0.0891048775551794
1038,0.0676985204138267,0.0090253699781471,0.0166065081312418,0.0184572023138498,0.0217564417523896,0.1454023270386832,0.1376567363449606,0.4008363829730804,0.0637349786790744,0.066894074791986,0.1762215440385048
1039,0.0261967626186061,0.0394168394668243,0.0083199763419665,0.0483643390073594,0.0385643180468684,0.370626103457399,0.2291857989266457,0.0463107906130751,0.0729979116073191,0.1093522789575272,0.189378115353044
1040,0.1040648774029649,0.0072585248453408,0.006065556914011,0.0638793246073801,0.0377466300977027,0.2078303842324393,0.1802824261949166,0.0346035104763139,0.0428100353510587,0.0377015150507814,0.009053772631411
1041,0.0183503116134405,0.0392776057169187,0.0065217627785711,0.0856499049880694,0.1830414391641022,3.6299104791002903,0.0527905204189476,0.0371111961599815,0.0302862989742317,0.1095937755372743,0.0086431481717923
1042,0.0136559255760171,0.3498807251800874,0.0032245038871786,0.0439636705671473,3.733806453163,28.258281169492623,0.0322517479334959,0.0532097158598624,0.0360061765099932,0.094341089038704,0.0115365819760668
1043,0.0713432543030786,0.0074990856118831,0.01933571998812,0.12905785196953,0.0217564417523896,0.2040964084196466,1.3851742305387045,0.0619201031100381,0.1137244227678059,0.0508931742289005,0.0356280348309851
1044,0.024825006148625,0.0434739001784266,0.0055137225906787,0.0129671347606672,0.1448155403539055,2.169637028685175,0.0320728798078374,0.0223454885877579,0.0257335590125943,0.1081378096542776,0.0189629102346557
1045,0.0116840552744063,0.0086688379996787,0.0128191454318726,0.0408854290401832,0.0254827006263291,0.2379846292066949,0.0989413823090029,0.0318828999757677,0.0495065530604514,0.1190241678005859,0.0092561690503103
1046,-0.0038134170415401,0.0109965079536352,0.0063705791674986,0.0133530673850073,0.0495313357294286,0.7237108346059549,0.0362927442447283,0.0293156752182547,0.0579818560537248,0.0201008491777484,0.0084114318119432
1047,-0.0024551445740956,0.0369099217350169,0.0068336072799693,0.0154767327988265,0.2758768110268499,3.1041789984780923,0.0234436018190347,0.0164252825075671,0.0506417884012742,0.0203059450933379,0.0088159362162301
1048,0.5436465893204981,0.0136838545694929,0.0085347054027411,0.0379875485548764,0.0395594731215021,0.345989419471808,0.1581511161757401,0.1055203091878645,0.0315768616993384,0.0619137719478258,0.0273567643557512
1049,0.076029561367844,0.0409374497321125,0.0131788792634099,0.085179055386372,0.385421074662903,6.083135646219235,0.6676509769867874,0.0812232708181689,0.4223311504091888,0.5982799883705466,0.0919049664130184
1050,-0.0130026493795415,0.1015038281811514,0.0039817295231923,0.0152741817226269,0.6647911849011359,11.577298732216804,0.0321572384245694,0.0585800383547173,0.0252657780825629,0.0630137079489086,0.0101331510918285
1051,0.011206889133705,0.1789571397996089,0.0048171649854697,0.0786619024641295,1.3388942468316452,-0.72459771451693,0.0234436018190347,0.047882826575529,0.0194626535618179,0.0870840317576094,0.0077639379410143
1052,-0.0016661241781186,0.0143226954277936,0.0076127923162982,0.0093455034228027,0.1055002203918626,0.9102952048167215,0.0285039520503954,0.0257089362008408,0.0331236868768208,0.0241127335676592,0.0084114318119432
1053,-0.0034294005722974,0.0508149052329402,0.0045513799479369,0.026718732231795,1.076775458028154,6.680178549581543,0.0256464283711278,0.0294533120055128,0.0301427174802568,0.0642953958864437,0.009106356617373
1054,0.0912344394673349,0.0501952243002535,0.0221190061218493,0.0915296690366558,0.1308771228703187,0.5539809894732761,1.862614994660343,0.1058710085076889,0.1392855079070696,0.1645778210141598,0.1992056164922147
1055,0.0426151579012015,0.0251905121803731,0.023554915094067,0.0491230395639759,0.0348778536552196,0.1832053734439986,0.7697965975357687,0.159586461343293,0.1593400511197268,0.0894212724211739,0.2162603765577628
