ID,C1,C2,C3,C4,C5,C6,C7,C8
1116,0.1109837860388753,0.5190437727005446,0.1092904738216425,0.0332513813864927,3.646801984656099,0.0503199289090849,0.1221336254595174,0.0332802606813533
1117,0.168211169173762,0.0347841049597008,0.0945954874223794,0.0653358131185661,0.0533316983691969,0.695950868117871,0.0110421447271763,0.0043443246991631
1118,0.6625451078692524,0.1405711468696353,0.1886850435585479,0.0424465054184686,0.2749242859044665,1.2778683229611494,0.0734075704232198,0.0044993032439055
1119,0.1679077561533151,0.1410169287855495,0.0640568512790601,0.0305465084039162,0.7381136273552096,1.6473852403427378,0.0307093630009292,0.0159841214713782
1120,1.7497576215358523,0.0553584284507195,0.6052625596676485,0.0998241132129471,0.3696696907217978,0.1515297071604441,0.014332418927657,0.0072387963969634
1121,0.5090141804942934,0.1143695588188819,0.3162333069522397,0.6537331185773503,1.6649412431952209,0.0367221631462603,0.0363486317847817,0.0052979581064977
1122,1.1728071687797157,0.0471714972745502,0.2190429763468678,0.1585988070237938,0.1450163162207667,0.2311718730637954,0.0136681486575214,0.0054744086206159
1123,0.3749617108663616,0.1774238874213296,0.3028966893362345,0.1039316611368696,1.4410507418124092,0.0342255400613799,0.0729488037387598,0.0089191185675775
1124,0.2512888231834469,0.0786722368365843,0.1461004176708634,0.0200627207760255,1.5298650560634763,0.0133622993602335,0.0632602941724288,0.0050377081620939
1125,1.8181384292950928,0.1846256526014002,1.1864854464838976,0.3718524094093147,6.792665684935832,0.0376984832113526,0.1473393028456287,0.0107735051338426
1126,0.1142650105578897,0.0757239115200462,0.0760348802032645,0.0422065933472033,0.1482231221943715,1.0882412723862225,0.0427587599525539,0.006239889140092
1127,0.4359527503660021,0.2198165320560036,0.7689876018157925,0.0320485596549253,4.948120379607621,0.0255497335459954,0.1650641501720345,0.023864971690786
1128,0.4191318064516482,0.2307510874679536,0.1572128462903897,0.0264225622177611,1.6487301083888946,0.0374787290933459,0.0994967991929259,0.007450896816012
1129,0.4187733303809611,0.3413693020420141,0.276254587417538,0.2334652243535522,0.7556132266235858,0.0754873492991469,0.0956761486769353,0.0104210069635558
1130,1.5022929700611232,0.2438689939017166,0.8298033857318338,0.3485189049334287,6.577084679904123,0.0142558409719645,0.1435985641957048,0.0162659336843393
1131,0.1951356906032262,0.0297681340534581,0.1406838063449363,0.0966417107502486,0.084874415382705,0.0588023356980562,0.0087614998875467,0.0114914126602928
1132,0.089844527054399,0.3284931216048534,0.0807526586177523,0.0412511363629739,0.255373895013667,0.1215837107887642,0.0825516217547518,0.0317924364504182
1133,0.1109837860388753,0.0315565185964914,0.1142573606521587,0.0304192719286795,0.309619482270113,0.0448361366874456,0.0091228726042716,0.0102427286252026
1134,0.3228883569648562,0.0840461528796112,0.1231393267699282,0.023775948584501,0.046247429991103,0.0612218518512241,0.0112138107480093,0.0180510977521083
1135,0.1868397820329366,0.0469602897582916,0.1406838063449363,0.0437249322658892,0.5857720837429718,0.1563797921702649,0.0147830386568928,0.0183426861809169
1136,0.0933804962372479,0.1356226935685953,0.0672112975335444,0.0222414509863149,4.403592528096828,0.1146095146836165,0.1239979689554987,0.0162659336843393
1137,0.111681346181601,0.3914631733286768,0.0976018672409232,0.0264578670267503,3.401205727326646,0.8298058481745108,0.0984679347176809,0.0359879894918452
1138,0.2993899894466696,0.0401493096078155,0.2889033725551094,0.1838929035239409,1.025449275643927,0.2188992040759336,0.0088472183079973,0.0060585916886014
1139,0.4573934305047689,0.4725782310715403,0.338753339794534,0.0679530705329518,5.232587346245031,0.2262558157821336,0.1950288264207445,0.0181870339552591
1140,0.4414518630186168,0.1354712549445793,0.0816293481803264,0.1390445057423341,1.7210665636139078,0.0146668699457228,0.0439720934528993,0.0127890487752341
1141,0.1129543507525769,0.0804991972335955,0.081624076894554,0.0206342268739383,1.3848130949390671,0.0962584016819169,0.0244185841848919,0.0156071375782306
1142,0.0956850483601985,0.0976090680278247,0.0760348802032645,0.0200627207760255,0.1421939568444707,0.2728998463138856,0.014377799026184,0.057157417850762
1143,0.0875399749314485,0.195055988490796,0.0867891490525331,0.0171929936860244,4.20052680957267,0.3291288327895023,0.1623982605825547,0.0274517223156766
1144,0.2698964153936205,0.0890822334340299,0.1769556469117056,0.0341970421378057,1.1777765792730628,0.1400897699353668,0.0217185147040398,0.0041924269149279
1145,0.0933804962372479,0.0757692130218601,0.0760348802032645,0.0260492138568799,3.698067755225543,0.0707889131739653,0.0646365684670998,0.0115006918554757
1146,0.2255576209684906,0.0530068146699449,0.236474653200316,0.0545976584781449,0.3338716846974188,0.0362762251756071,0.0100506185254887,0.004968366350626
1147,0.1361432586385009,0.2421244987535573,0.1463917878755133,0.0632276492197554,3.0166776888854425,0.0320185126041911,0.0936034575217293,0.0174580644202836
1148,2.372466871846288,0.1432279653899712,1.8434685905995545,0.5746962678040866,4.772726702349223,0.0287096709365874,0.088550239051179,0.0067160342928804
1149,0.0933804962372479,0.2006252826658709,0.0760348802032645,0.0188598990444581,4.001297652566768,0.0163207619338214,0.0827012870278084,0.010554634880977
1150,0.8776118968201874,0.0893616111506816,0.3256904432383131,0.0188598990444581,2.058712265590634,0.0154963626413524,0.0548079579849543,0.0058668228107893
1151,0.3166945905944405,0.0846957749754182,0.1854466597615506,0.1096265653268921,0.1308045116147462,0.0357995487287558,0.022981092067417,0.0043273500519393
1152,0.1193185107370911,0.1203323515082701,0.1066646178551714,0.0188598990444581,1.7869243588265584,0.0159491102098405,0.0375313532650723,0.0058668228107893
1153,0.111681346181601,0.1556426554606986,0.0807526586177523,0.0200627207760255,0.0650060368552425,0.3774774323541356,0.0281741196623586,0.0169579000444758
1154,0.0956850483601985,0.0751204554771647,0.0760348802032645,0.0816438717538978,2.885887647358663,0.3027571467249805,0.0513163528604453,0.0102506820899765
1155,0.1951356906032262,0.0424984603823503,0.1282857459337215,0.0412750282794724,0.310158829865008,0.0174085262118756,0.0096398020096929,0.004968366350626
1156,2.759182101679787,0.2883971328637671,0.8405303974468957,0.3540708745950389,0.4737071741892344,0.0262204554750501,0.0740446265800672,0.0092542021098455
1157,0.0956850483601985,0.0297271188692065,0.0986471243268575,0.0200627207760255,0.1558917540951137,0.5001480292561615,0.0086041992718635,0.0042093326060825
1158,0.0875399749314485,0.1501569831425257,0.1020451124823417,0.0188598990444581,1.8799496781630065,0.0165685491523623,0.0524728489537467,0.0138537804492119
1159,0.1024384166633782,0.238394123597547,0.1003859741213496,0.0200627207760255,1.9987780533465176,0.3098203353441937,0.0402968757963351,0.0096626448453793
1160,0.308627779694095,0.2794501843463621,0.2819548202278789,0.2162891270364191,1.1443255741232627,0.0133622993602335,0.044369498726772,0.0106563596260133
1161,0.1392896928412912,0.1120606354897717,0.097383045667852,0.0225731268529336,1.1080783196602846,0.0133622993602335,0.0350359394807272,0.0075839753176882
1162,0.1771847231833336,0.0697029568263787,0.1690622418719108,0.0200627207760255,0.103463121302388,0.0369586568562231,0.0087605233958273,0.0108258894411522
1163,0.1337218381052909,0.0546571588283512,0.0524372250838901,0.0204904604707401,0.0589882722906389,0.1633015566043473,0.0185291418703089,0.0042338273665922
1164,0.5530044872833488,0.211629374688502,0.2285070280377518,0.2657682607769522,3.9253544767216,0.017294306017357,0.1278825606161065,0.0079568927299663
1165,0.3618198664447365,0.1737460895828661,0.2957633052319984,0.3161265013860095,4.227106968575731,0.0133622993602335,0.1183387700468104,0.0081224586006686
1166,0.2164301079286335,0.0290248266764791,0.1291672371626596,0.0590004929345588,0.0871629995144525,0.0935997359050821,0.0085113730702831,0.0067243356584771
1167,0.6873307652825562,0.2364628291333901,0.2477498844564657,0.0188598990444581,0.2455247292145708,2.018755588569002,0.1611720490974365,0.0076892512529997
1168,0.1782006503602562,0.0268664952245416,0.0780101313321616,0.0647603027992438,0.0533316983691969,0.0470619545671075,0.0106987490390709,0.004495988219391
1169,0.1024384166633782,0.2029844794169293,0.0807526586177523,0.0225731268529336,3.70007561486816,0.5264999994982651,0.1159017976307753,0.0145737044627497
1170,0.7178908836616276,0.0785173643971319,0.6523869027915176,0.089688301808622,2.80448585621159,0.0164904489069163,0.0706992543083432,0.0089563165034309
1171,0.2841100910266934,0.3313302237738498,0.1990947390041079,0.0536300973272438,3.151783682949804,0.0791753575907938,0.1119232299617381,0.0167223900903667
1172,0.4293558549655674,0.1203878896203349,0.1097999395170014,0.0188598990444581,3.342053284655753,0.0142558409719645,0.0599235013038908,0.0120302090695662
1173,0.2436832677161393,0.2706362709440981,0.1654531504791926,0.0200627207760255,3.194617050079591,0.0133622993602335,0.0915507172496093,0.008593885844279
1174,0.1109837860388753,0.030952428053726,0.1123850579206596,0.3058033080542948,0.1258550482652702,0.6717175637753832,0.0121846983630492,0.0180749852439151
1175,0.1174529258681533,0.0287182279580264,0.0855449409755643,0.0200627207760255,0.1449652718347118,0.0289003808869898,0.0106795069251491,0.0047268454669068
1176,0.2514396806767283,0.2907064833825388,0.1891379154585998,0.0804478958253305,3.377257241480015,0.0559333032873842,0.1208260381164821,0.0170010802799555
1177,0.2097444793729184,0.078216011986089,0.1210857937876831,0.0424465054184686,0.6919997182685387,0.9174502877998754,0.0333685617689441,0.0052626750635357
1178,0.4173052689114658,0.122169929470121,0.4857733122371833,0.047890744195741,0.0838426226600626,0.0976212912650231,0.0323301352938104,0.0273097881750476
1179,0.1024384166633782,0.0534172434063038,0.1116006495031293,0.0200627207760255,0.2908184438328811,0.0602299611786298,0.0098144606409876,0.003250417197309
1180,1.3732805830480603,0.1603045497731472,1.9476063520597056,0.5505954657219838,2.4285131913693245,0.0133622993602335,0.0910776966840019,0.0080449747425194
1181,0.2029576477183101,0.2270543365129669,0.1236575757684882,0.1320026946723949,1.188482557734437,0.0823351528237258,0.0371668082781214,0.0532734041522093
1182,0.1635903654208479,0.1205403092035084,0.1124159423234637,0.0383892957125346,0.0850344447735318,0.3043040510823635,0.0299676104960925,0.0373005792749285
1183,0.2494394673088638,0.1182313625331261,0.143079272780637,0.0188598990444581,0.5888485640952916,0.0159491102098405,0.0311905332370004,0.007450896816012
1184,0.1024384166633782,0.0294996575621297,0.0807526586177523,0.0200627207760255,0.0688437248008762,0.0962720125102356,0.0085113730702831,0.003208604891883
1185,0.1159103856010435,0.0349782307684762,0.1142573606521587,0.0860259308483939,0.1301059178858616,0.0639389337015023,0.0084425330816118,0.0211146466095345
1186,0.5698545466696916,0.0437976571783764,0.2320968369786392,0.4949233863972615,0.2269079048546467,0.24077660463845,0.0109530988221338,0.022160015075828
1187,7.704574615793124,0.1130644274244076,2.3975086046448677,3.140138788085154,0.5122551521180634,0.0320931372265482,0.0805640032041226,0.00695311321539
1188,0.2478963810538945,0.3812808386073556,0.2240859289486657,0.1703640102005585,2.0137373996749144,0.6006903304227313,0.0903315219685994,0.0375381889248859
1189,2.125504380889058,0.215268297922168,0.715495435364614,0.024570117146198,0.1088454700857022,0.0914625395093031,0.0276661264916727,0.0134715793115577
1190,0.6496744929866938,0.0984508417322757,0.2356147171995367,0.2294112185136902,0.5308417582182068,0.1333335758685285,0.039088439530238,0.0076852198631644
1191,0.5418436036964951,0.0711914094872298,0.306878030958655,0.233311572717924,0.0762958457544067,1.138491426281144,0.0159312838505828,0.0122695059158689
1192,0.1521282874567506,0.0398779481701893,0.0673761509424771,0.0549216561722125,0.2488199621493316,0.0235808251312851,0.0196517942414318,0.0072387963969634
1193,0.6811391508493645,0.2764800430968279,0.6914182065120663,0.024570117146198,0.1393926052460068,0.5623952883910539,0.0374675586618794,0.0101256457288076
1194,0.2479973299017248,0.5356721428455302,0.1651094042063455,0.1419182935733836,1.3920082526946993,0.0231269166692077,0.1015158714846423,0.0266906761922331
1195,0.0956850483601985,0.1100402430538196,0.0760348802032645,0.0200627207760255,0.797719208994726,0.0282731664487078,0.0358381262895962,0.0054354092986289
1196,0.3471136543488202,0.127971608105301,0.0803392807320456,0.0210424290508519,1.6334580447519096,0.072815824125792,0.0653761846739856,0.0138537804492119
1197,0.4964905789641736,0.1292838914168641,0.3437897317963184,0.1864704494601603,2.0260749223143417,0.0650522839863702,0.0685416080315151,0.0086450164185993
1198,1.2576823517268596,0.1398949528674819,0.2611808003457959,0.3773728459146361,2.868512840379457,0.0161017502545297,0.101080332016116,0.016312670447009
1199,0.0967829044496713,0.0839300186280269,0.0556602279721524,0.0188598990444581,2.034513270094953,0.0243700949362397,0.0508586304373382,0.0123928974467747
1200,0.1692698098307548,0.0675574334318042,0.1918870539703171,0.0683298738677542,1.3217631513743748,0.0190670611922547,0.0181926890792199,0.0085771820691337
1201,0.2091251167988477,0.0410431605350567,0.125878076145495,0.0650543442698683,0.4642681844033853,0.0668492859116673,0.0217953215916311,0.0048722072220374
1202,0.2045410884132681,0.1625054464902604,0.1848771600817095,0.0200627207760255,0.2992899675936991,0.3424966887836495,0.0296407952547413,0.008261229495078
1203,0.1833469363449213,0.061662544730072,0.1258449154739033,0.0200627207760255,0.0650060368552425,0.1598806221885757,0.0139702736461147,0.0290501795848871
1204,1.7958103137610553,0.2822819452639777,0.9158138394887324,0.1311797681501623,0.8003799281341111,0.0142558409719645,0.1129646538112099,0.0143729127244699
1205,0.1568369971176682,0.102079247649246,0.1197411482753928,0.0200627207760255,4.080498875779062,0.5666813282154186,0.0685210085617798,0.007188996562549
1206,0.1604467475375233,0.0266674280510159,0.1068083671453173,0.0200627207760255,0.1044066342419449,0.1866220741943839,0.0081933827560677,0.003208604891883
1207,0.0956850483601985,0.0523442330240613,0.0807526586177523,0.0200627207760255,0.0992826843484857,0.0268533944039523,0.0110083541904858,0.0064087927035546
1208,1.7797913373036385,0.2428138095064895,0.8497236960866253,1.125279907510106,5.004244460835229,1.818363442915507,0.1232501102196495,0.0089073120521464
1209,0.2634545083677468,0.0331569954805417,0.1282857459337215,0.0644373011128329,0.0706626107766845,0.2042206902036928,0.0095709620210216,0.0034733067819291
1210,3.819088271219104,0.1128771824305403,1.3802955010506088,0.3880782829601805,0.5517647940050432,0.6824151169425028,0.0391823671644631,0.0275785158551701
1211,1.54109331765753,0.2124483773158971,1.441228062689374,0.5656460732807893,6.542312546041989,0.0209785403571009,0.119214984180124,0.0115006918554757
1212,0.218166437331408,0.0417649745877241,0.355199050452979,0.0326613099551316,0.3498876571593194,0.0133622993602335,0.0133154910828268,0.0047686577723328
1213,0.5117872886879442,0.1637563777739814,0.3305735665526704,0.0489922040379162,0.7409184169018539,0.0942145933662692,0.0649257955293395,0.0297016559312072
1214,0.089844527054399,0.6215386796984348,0.0807526586177523,0.0171929936860244,2.2030414893142503,0.4034211442198289,0.1180077118089487,0.0317472968459372
1215,0.3901928003000168,0.1618853760819291,0.4197779130954991,0.4706657717125047,0.6200217913919681,0.0262339554614305,0.0733058794859205,0.0069279052855239
