ID,C1,C2,C3,C4,C5,C6,C7
1229,2.2138310696794608,0.4449088017157436,0.5791896610972295,0.2878332317643248,1.210740273550959,0.0189398434034961,0.1678305474189217
1230,0.2213371435685505,0.0331506530845644,0.1352349039735095,0.084921407579771,0.4340642038677964,0.0623182813746103,0.0084209665234228
1231,0.1291258635504593,0.375227011767808,0.1220178106087083,0.024393948036107,0.075088435429256,1.0330460031713309,0.0638591905532083
1232,0.213931062029903,0.0257211135966344,0.1484052100786762,0.0349490682211246,0.1243764953050907,0.2850554162527265,0.0078169222702998
1233,8.706869252859494,0.0947175267491246,4.29042200010012,3.259986971582351,1.3720502202140543,0.1215502037033735,0.1219187371703954
1234,0.3154193495905448,0.0805135607577966,0.1259976055226112,0.1025181576924871,0.8515809207546903,0.0770113003694865,0.0492488974350551
1235,0.9191396721911108,0.2238976555734979,0.313106544745137,0.3746971247101676,3.157823026785968,0.0120633859209197,0.1466313583333574
1236,0.1439931991083969,0.2494086929280883,0.0921489650136614,0.0219711505424704,3.084111044468932,0.0120633859209197,0.0596964513360861
1237,0.6678120897889559,0.1156613220290154,0.2968933207085179,0.2364055430016953,6.416049657354938,0.0126953921302634,0.0653219866408024
1238,0.2532583515897815,0.0927067925866566,0.2584519553566174,0.0419847730163958,0.1186102516312297,0.8067370093798678,0.0168883044476531
1239,0.5338728223035534,0.0686584172425199,0.6345682938918294,0.473129030172658,0.0703291060581017,0.0986146793024095,0.0223844419903032
1240,1.3125920130445112,0.1863614313686838,0.1525258796391831,0.0315462912049617,0.0663285996942926,2.090396715536736,0.092743428179452
1241,0.204760606288207,0.2121964823007573,0.1579868364715771,0.3669551027206246,4.653979008982764,0.0130466176218765,0.0871253745120755
1242,0.1667918192727913,0.0437890904130171,0.1352349039735095,0.0364298187278684,0.1472893338013585,0.7830673342054075,0.0105464698998419
1243,0.9758102279195984,0.1081992363168382,0.3555720055228853,0.0294335068111315,0.3042681923779804,0.0241987368812265,0.0324683813477038
1244,0.099151931939875,0.2801212212351374,0.0886909936889829,0.0171895616304602,0.0888309249366778,0.3986412253019812,0.0700627697457237
1245,1.3721525892654856,0.0846158434786474,0.7438915422172109,0.0706605313544634,0.0606814068687293,0.5523910151627212,0.0192128318682223
1246,0.219774755886053,0.1367374688478293,0.0780443226322354,0.0171895616304602,3.471017602185361,0.0143061149887221,0.0760975347146684
1247,0.099151931939875,0.1831797128023453,0.0797741276547135,0.0171895616304602,0.0627154750927496,0.6653279784899502,0.03037024740012
1248,0.1895343812687744,0.0376303258734395,0.1263180379392402,0.0652992834885146,0.1308791885330487,0.1816635553863312,0.0092169658542987
1249,0.1330253181552936,0.0257211135966344,0.165938726124336,0.1169142982772093,0.0703135557650733,0.0659870042603875,0.0076056162957827
1250,1.875803143604887,0.7080108594876464,0.1755206126472736,0.8840974196292002,4.1115510438630505,0.0233576213962811,0.2276710942661482
1251,0.2439979264493987,0.0780480944584695,0.2273769504027264,0.0758915792185355,0.0805256707771826,0.4062712167964497,0.0121368413471062
1252,0.099151931939875,0.0352613752973837,0.0836331793325776,0.024393948036107,0.7353248066010332,0.0357440768151723,0.0114348332659717
1253,0.0877537394447673,0.1128418172509981,0.071964404858631,0.0171895616304602,3.464812454587422,0.0558815823191258,0.0388702785545463
1254,0.6868967325466175,0.0456705973836932,0.026004929117375,0.0149196207140114,1.6958539826973489,0.0669104639549919,0.0422928059696149
1255,0.2602887897558932,0.0541107615052595,0.1686919458079906,0.024393948036107,0.0970020656768377,0.672414141476475,0.0412375208994633
1256,0.7095250298774292,0.0493938462230716,0.7321568225961933,1.390493699852471,0.4259495312526036,0.1197993532136029,0.0380119488190674
1257,4.77011877218715,0.100371062223391,2.9321769338785493,0.7920873913763564,0.4698916794095333,0.0225880140227678,0.0294538222093395
1258,0.1212920912115325,0.1261475301351737,0.0991067870855154,0.0177341394674506,4.1255961105289085,0.2421462628866725,0.0661061680656219
1259,0.4419909704050471,0.1181680089056016,0.3238971266182894,0.1999960286858033,0.5810536596636433,2.334592018907097,0.0270564335238448
1260,4.5854453462128255,0.120425389678391,2.554216209937335,2.003326741142758,0.8641814126112644,0.0394755813198576,0.0728479639088762
1261,2.3306407667736013,0.1225226569430077,0.8804143459056327,0.3644741939799309,0.264468583040047,0.0225880140227678,0.0307596422634249
1262,1.811171330282693,0.0657995589780029,1.0127306742579498,0.7379768317123883,0.8147974768598709,0.0233576213962811,0.0483773132742642
1263,0.2222222740568642,0.0939401072163008,0.1423113261917429,0.1237249845954131,1.0153788753031898,0.0671551222061685,0.0270227753816159
1264,1.79441255401284,0.1016705605642045,1.7254903986104586,0.6249370805826977,2.693049242074244,0.0263607239488924,0.1000148852923446
1265,0.099151931939875,0.0995540250795301,0.0797741276547135,0.024393948036107,0.0810223600073862,0.3625137000075488,0.0174295488337664
1266,0.6079361431805839,0.0318244146536443,0.2935844796811985,0.3053906994546771,0.4426263067816529,0.1666194112280214,0.0090007569466395
1267,0.1733948730437506,0.0573396565222054,0.1587299969615238,0.1393243791617926,0.0663285996942926,0.020905656160176,0.0091756821992619
1268,0.4879509646019389,0.0457234557823966,0.0665655430857846,0.0752325529547881,0.1848427398308325,0.0246457307388487,0.0100869324975208
1269,0.1636689298360099,0.0460697519655212,0.1314976252252059,0.1047431272536989,0.0862269686713028,0.0166947882411482,0.0126128692198706
1270,0.1961634943766941,0.0377601659409691,0.2221121154362159,0.0909374420962769,0.1596642769818339,0.019514801914193,0.0101382444398639
1271,0.0877537394447673,0.1346295438623627,0.0723344966755071,0.0286870544160258,2.04971582692267,0.2431022045369905,0.0460481330355749
1272,0.0839807216583241,0.057893776741227,0.071964404858631,0.024393948036107,3.0583396899109854,0.0721174964586685,0.0563289179007059
1273,0.7364719490327363,0.035126864377932,0.3498399342279704,0.0989670155697417,0.0839045025586295,0.3937736380343272,0.0186221618401903
1274,0.094748389212643,0.177080919084662,0.067850312647392,0.0322038591921802,2.8163370156926018,0.0247995946578162,0.1435960234181182
1275,0.0839807216583241,0.0875871199740203,0.0671549093895415,0.0221525013994898,0.1861859420623426,0.8955221293894289,0.0488822073621038
1276,1.8422831655519505,0.0798496813866649,0.6111331749926144,0.0290975982871379,0.0839045025586295,1.3949957012140664,0.0155054417933713
1277,0.1384725396095265,0.0862537797646354,0.1540687207816923,0.0219711505424704,0.1662909676033217,0.0136741087793785,0.0150942979188274
1278,0.1151506344361652,0.1994316577391572,0.0797741276547135,0.0171895616304602,4.33186292956268,0.6266264375903126,0.1427085723988655
1279,1.8181435370391656,0.1951998469656672,3.0785755359320723,0.3743424244249247,2.5739479905987306,0.0146635309814888,0.0714603092054547
1280,0.134560642069434,0.1382874285617134,0.2874723664936432,0.026872893105122,0.3514426971032429,0.0175598808586078,0.053704787565144
1281,0.1893517712636341,0.089679635499894,0.1507141795810135,0.0825312330935623,0.0820321250884938,0.0170373735039907,0.0125621262776492
1282,1.4127264912279744,0.2245045080802327,0.3758537551839659,0.0445133449475754,0.0991669961895007,0.0955842129791568,0.0240426760188855
1283,0.1151652375741352,0.0688391993306567,0.0911888222545208,0.0171895616304602,0.2646219373509433,0.9514643801398056,0.0233717944491816
1284,0.099151931939875,0.5258483050550666,0.0797741276547135,0.0171895616304602,0.2423649370266269,0.6886997498171701,0.1162813292524932
1285,0.1238942442035724,0.0294424812371716,0.1438334220074871,0.13136329741343,2.271151178802006,0.1718454585083241,0.0092105551681159
1286,0.1550192211328496,0.0257211135966344,0.0836331793325776,0.024393948036107,0.096444996883269,0.2921393939563136,0.0084200397046659
1287,0.2623193211660211,0.2716816455202633,0.1689109723884435,0.1576369945624385,6.217225686612414,0.0120633859209197,0.1003888690523725
1288,0.434806521869493,0.0334349746470678,0.1741118183927433,0.1770137347130578,0.4018599804203171,0.1982385948525921,0.0091756821992619
1289,3.635164238996683,0.0707643953781797,0.4364061517626801,1.7168792350940414,0.5658021509825397,0.1066588420020712,0.0735324948051273
1290,0.1752629583682821,0.0257211135966344,0.1482197069781655,0.0366545624647762,0.7394530928668013,0.0188158433760696,0.0210534481535576
1291,0.2523720313368787,0.6539991736993642,0.2370107145616607,0.1233967426897499,3.615818040847421,0.069845178850665,0.2530412714555639
1292,0.2238988779466555,0.156314597311254,0.1532775213345708,0.0873843336094644,1.0916418700307753,0.0256775977199145,0.0586068875978669
1293,0.1336360762400974,0.5734313743326738,0.1088678709566416,0.0171895616304602,2.122337203685652,0.1404460418147214,0.1113575937339335
1294,0.1779142322523941,0.2184072305888975,0.1285426499889986,0.0771851661348257,4.493750807925585,0.0120633859209197,0.10147233955137
1295,0.195151221243893,0.2037694414965216,0.0741767374784508,0.024393948036107,0.1105791410609293,0.0667728155698574,0.0188765510407536
1296,0.0877537394447673,0.1031706847123558,0.074462233424169,0.0206850909244742,3.655641048966549,0.1431919224509334,0.0495363262649478
1297,0.3527244835898702,0.0995275366429695,0.165938726124336,0.3083104706102524,0.1571719534058269,0.0240300510798993,0.0140976882529374
1298,0.0895013811571945,0.0271591487606628,0.071964404858631,0.024393948036107,0.0632499955772567,0.0395782569561566,0.0082005370655822
1299,1.0146367613964205,0.6378460710169265,0.470490959611238,0.3067445302160372,2.0579565719762964,0.0789975680840148,0.2476656205454817
1300,0.684545481465054,0.0868569033471857,0.418847783665155,0.0400931786362555,0.2216920814189273,0.0410874182001867,0.0122389755357433
1301,0.4719263211630706,0.548104745414409,0.342051345702243,0.2152170269483242,4.708668599976567,0.0234555889641347,0.2702653828074433
1302,0.1300571674986232,0.1202618494270126,0.0797741276547135,0.0171895616304602,1.5591829737622669,0.421433046113089,0.0502649861835978
1303,0.6831262698436578,0.2048090094093339,0.1577298983684564,0.0263210565399851,2.643512076459933,0.0537701817251223,0.0907873301608704
1304,0.2860148346556772,0.2247527667121602,0.359874892768898,0.3787612417083614,3.470565958699785,0.1909171672326925,0.1043843234714275
1305,0.1749587843699802,0.1627805884989783,0.2007769546108143,0.0890922953922774,0.0273303581725252,0.0649740684551948,0.040864762720608
1306,0.2305669195523907,0.2342973244584272,0.1547759688328774,0.0304101242300596,3.4191450850139287,0.0120633859209197,0.1025996499941955
1307,4.232506412565588,0.3229829975665297,3.1119362596873947,0.6505120273005225,1.2076851893307088,0.0446509155466633,0.1382231714611551
1308,0.5941654007222925,0.0300242185829546,0.6300472172079431,0.1864716624341447,0.2098600593689974,0.0821642421527945,0.0152155085369175
1309,0.2275031682841901,0.0281183796094836,0.3895596015136512,0.0324180799153175,0.4602295677850401,0.0225880140227678,0.0162755191985214
1310,0.1966555949805726,0.1477656230916608,0.1259675947585897,0.0219711505424704,1.2603647594605485,0.2076327055205188,0.059442043323648
1311,0.5074767139779826,0.0502052930522467,0.6007569418507451,0.018715599007067,0.5851488159478089,0.0697858343504781,0.0175976843034875
1312,0.2103102232834746,0.0898990916674364,0.1098287785644466,0.0206861661363866,2.2796635608046696,0.0120633859209197,0.0322800577076721
1313,0.6069241163826038,0.0590132349451295,0.1949111928334282,0.250394329727954,0.0549333501785207,0.5150370336363272,0.0200495705299688
1314,0.0839807216583241,0.1659523290789792,0.0797741276547135,0.0171895616304602,2.693512916966915,0.0547541580184775,0.0636584501470368
1315,0.0877537394447673,0.104599564255156,0.0671549093895415,0.0171895616304602,0.0245659068404842,0.1366397710538882,0.0131259380883564
1316,0.1465700978918422,0.1164664120650258,0.2029983171596946,0.2293964214996442,1.899814835802294,0.1493436118857067,0.0535021099462854
1317,0.406480445530494,0.1428242880709575,0.4289133540806183,0.0127909095108982,2.582013430184793,0.4383723551894951,0.0528251879576289
1318,0.1403280093839813,0.2278535381254613,0.1000554950660849,0.028638063239726,3.2903382403837664,0.0120633859209197,0.0914152350325055
1319,0.1943772456182588,0.0257211135966344,0.1192153957309024,0.0814117254422519,0.2076498797923471,0.067648860788177,0.0076056162957827
1320,0.18220511475042,0.1856100998764731,0.2827084273667829,0.0291755369481172,5.948714921216356,0.0120633859209197,0.0709938970566016
1321,0.7665420250599229,0.2275566018714443,0.2398049074909473,0.6891173567065045,2.057273373875409,0.0120633859209197,0.094242337351139
1322,0.3774808257624928,0.0694279073858041,0.1842216830337243,0.1452964592108976,0.2282792763525998,0.0146970208756107,0.016050420572006
1323,1.6035699835086663,0.2012038448072843,0.8242811038144687,1.1514456793748316,3.346136797199483,1.8992030767307373,0.085636472023785
1324,2.694388815671434,0.1466124512433879,1.1212824656613924,0.1356673500641256,6.219196476647971,0.0182758701288553,0.0747488915018182
1325,1.0212286745994308,0.2518111875750464,1.1657107093124472,0.436936146056923,2.81090778571704,0.0120633859209197,0.1401665034378455
1326,1.2241247250970877,0.1666885277726095,0.4278117367867203,0.8124365693958857,1.8218946701472072,0.0130466176218765,0.0508239450109529
1327,0.1198772487735797,0.0257211135966344,0.1227594323791386,0.0483135886107113,0.052352441120069,0.0659870042603875,0.0081869153960868
1328,0.2750932828097094,0.1929400523430075,0.1421495391623871,0.0816879811837345,1.9880153196663508,0.0432091044516715,0.0742132087315129
1329,0.1151506344361652,0.0554134608672456,0.0768506427630605,0.0600757175789687,0.3374573250712041,0.1105193910647363,0.008998607330446
1330,0.2073020783758212,0.0702768064719265,0.2087135258116582,0.1976197736594833,0.319687161763772,0.5118889525059791,0.0109345603294657
1331,0.0877537394447673,0.2106901578434616,0.0760717754238108,0.0171895616304602,0.7924074138299824,0.2867992106788739,0.0640777776424018
1332,0.4046446968608026,0.1080432657316549,0.1871012090341942,0.0483135886107113,2.331104547187328,0.0224661667620244,0.054573052108927
1333,0.1667918192727913,0.0309448808755831,0.1263180379392402,0.1948784231290694,0.1360242681639414,0.2531637221713032,0.0085761287060593
1334,0.1460183381608177,0.2670747504188029,0.1023968195295715,0.0156199385028805,2.99359218676725,0.0143061149887221,0.0647949671241493
1335,0.099151931939875,0.1180722434718035,0.1063700423911037,0.017870572171035,0.3283096852773945,0.8415067197078321,0.0595685280921914
1336,6.044422779650947,0.5571765857333475,3.975695598397619,0.128053805886396,0.2153621499255444,0.3396334658486017,0.0889351315123493
1337,0.099151931939875,0.1484941703009525,0.0797741276547135,0.024393948036107,0.0862269686713028,0.2757543118736071,0.0204768683048458
1338,2.0719401360441654,0.1344270680627659,0.6637816197690377,0.8696735684143853,0.7398382809860544,0.0593387173743399,0.0645655450876946
1339,0.1233757103367199,0.0281416576388864,0.0969843495040955,0.0437570994336631,0.0549333501785207,1.710751095726119,0.0097179975142496
1340,0.1553936267776836,0.2374326307679865,0.1184587134267026,0.0219711505424704,4.149732548097722,0.0120633859209197,0.0672073180684181
1341,0.2391499162225474,0.1589828627319065,0.1343703653765665,0.0902458622668411,0.7108807936838042,0.0136741087793785,0.0550041555169316
1342,0.1210290079510261,0.1059420760492202,0.1367330983849065,0.0346712602850523,2.678754220361929,0.0149622181219461,0.0577451688019353
1343,0.3781194801016201,0.018679703708446,0.3158161965766745,0.356922408370395,0.2724878442768152,0.0423598395304002,0.0104311775227104
